# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416336918;9;11.44;0.00;19.89;0.00;0.00;68.67
axle;60;1416336918;10;1.35;0.00;2.68;0.02;0.00;95.95
axle;60;1416336918;11;1.22;0.00;4.15;0.00;0.00;94.63
axle;60;1416336918;12;1.42;0.00;2.31;0.00;0.00;96.27
axle;60;1416336918;13;1.17;0.00;3.49;0.00;0.00;95.34
axle;60;1416336918;14;1.31;0.00;3.33;0.00;0.00;95.36
axle;60;1416336918;15;1.34;0.00;4.05;0.00;0.00;94.61
axle;60;1416336978;-1;7.71;0.00;5.44;0.00;0.00;86.85
axle;60;1416336978;0;1.33;0.00;6.72;0.05;0.00;91.90
axle;60;1416336978;1;1.87;0.00;3.07;0.00;0.00;95.06
axle;60;1416336978;2;37.62;0.00;3.30;0.00;0.00;59.07
axle;60;1416336978;3;52.20;0.00;4.70;0.00;0.00;43.10
axle;60;1416336978;4;0.08;0.00;0.12;0.00;0.00;99.80
axle;60;1416336978;5;0.10;0.00;0.08;0.00;0.00;99.82
axle;60;1416336978;6;0.58;0.00;1.04;0.00;0.00;98.38
axle;60;1416336978;7;0.20;0.00;0.87;0.00;0.00;98.93
axle;60;1416336978;8;6.65;0.00;22.08;0.00;0.00;71.27
axle;60;1416336978;9;12.08;0.00;17.40;0.00;0.00;70.52
axle;60;1416336978;10;2.46;0.00;4.61;0.00;0.00;92.93
axle;60;1416336978;11;1.91;0.00;6.00;0.00;0.00;92.10
axle;60;1416336978;12;1.86;0.00;3.85;0.00;0.00;94.29
axle;60;1416336978;13;1.46;0.00;4.95;0.00;0.00;93.59
axle;60;1416336978;14;1.64;0.00;3.76;0.00;0.00;94.60
axle;60;1416336978;15;1.19;0.00;4.50;0.00;0.00;94.31
axle;60;1416337038;-1;7.26;0.00;4.10;0.00;0.00;88.64
axle;60;1416337038;0;1.34;0.00;4.85;0.07;0.00;93.74
axle;60;1416337038;1;1.13;0.00;2.64;0.00;0.00;96.23
axle;60;1416337038;2;12.11;0.00;1.65;0.00;0.00;86.24
axle;60;1416337038;3;12.65;0.00;1.87;0.00;0.00;85.48
axle;60;1416337038;4;0.00;0.00;0.05;0.00;0.00;99.95
axle;60;1416337038;5;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416337038;6;32.23;0.00;3.19;0.00;0.00;64.58
axle;60;1416337038;7;33.91;0.00;3.14;0.00;0.00;62.95
axle;60;1416337038;8;4.45;0.00;10.55;0.00;0.00;85.01
axle;60;1416337038;9;6.07;0.00;9.87;0.00;0.00;84.06
axle;60;1416337038;10;2.06;0.00;3.81;0.00;0.00;94.13
axle;60;1416337038;11;1.89;0.00;5.50;0.00;0.00;92.61
axle;60;1416337038;12;1.96;0.00;3.51;0.00;0.00;94.53
axle;60;1416337038;13;1.77;0.00;4.57;0.00;0.00;93.66
axle;60;1416337038;14;2.35;0.00;5.33;0.00;0.00;92.33
axle;60;1416337038;15;2.06;0.00;5.18;0.00;0.00;92.76
axle;60;1416337098;-1;4.71;0.00;2.14;0.00;0.00;93.15
axle;60;1416337098;0;0.10;0.00;1.14;0.00;0.00;98.76
axle;60;1416337098;1;0.05;0.00;1.29;0.00;0.00;98.66
axle;60;1416337098;2;0.35;0.00;1.34;0.00;0.00;98.31
axle;60;1416337098;3;0.17;0.00;1.31;0.00;0.00;98.53
axle;60;1416337098;4;60.48;0.00;24.58;0.00;0.00;14.93
axle;60;1416337098;5;0.08;0.00;0.08;0.00;0.00;99.83
axle;60;1416337098;6;7.12;0.00;1.14;0.00;0.00;91.74
axle;60;1416337098;7;6.51;0.00;1.07;0.00;0.00;92.42
axle;60;1416337098;8;0.02;0.00;0.52;0.00;0.00;99.47
axle;60;1416337098;9;0.05;0.00;0.65;0.00;0.00;99.30
axle;60;1416337098;10;0.07;0.00;0.08;0.00;0.00;99.85
axle;60;1416337098;11;0.05;0.00;0.08;0.00;0.00;99.87
axle;60;1416337098;12;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416337098;13;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416337098;14;0.08;0.00;0.50;0.00;0.00;99.42
axle;60;1416337098;15;0.05;0.00;0.43;0.00;0.00;99.52
axle;60;1416337158;-1;29.32;0.00;2.56;0.00;0.00;68.12
axle;60;1416337158;0;39.04;0.00;3.77;0.00;0.00;57.19
axle;60;1416337158;1;35.77;0.00;7.77;0.00;0.00;56.46
axle;60;1416337158;2;3.84;0.00;1.22;0.00;0.00;94.94
axle;60;1416337158;3;1.52;0.00;0.77;0.00;0.00;97.71
axle;60;1416337158;4;41.63;0.00;2.05;0.00;0.00;56.32
axle;60;1416337158;5;40.50;0.00;1.77;0.00;0.00;57.73
axle;60;1416337158;6;22.46;0.00;0.80;0.00;0.00;76.74
axle;60;1416337158;7;18.75;0.00;0.75;0.00;0.00;80.50
axle;60;1416337158;8;45.82;0.00;2.44;0.00;0.00;51.74
axle;60;1416337158;9;33.61;0.00;6.00;0.00;0.00;60.39
axle;60;1416337158;10;0.02;0.00;0.10;0.00;0.00;99.88
axle;60;1416337158;11;0.02;0.00;0.12;0.00;0.00;99.87
axle;60;1416337158;12;52.86;0.00;2.54;0.00;0.00;44.60
axle;60;1416337158;13;58.74;0.00;5.07;0.00;0.00;36.18
axle;60;1416337158;14;30.70;0.00;2.61;0.00;0.00;66.69
axle;60;1416337158;15;43.87;0.00;3.07;0.00;0.00;53.06
axle;60;1416337218;-1;18.30;0.00;0.99;0.00;0.00;80.71
axle;60;1416337218;0;78.53;0.00;3.04;0.02;0.00;18.41
axle;60;1416337218;1;17.56;0.00;0.68;0.02;0.00;81.74
axle;60;1416337218;2;0.12;0.00;0.50;0.00;0.00;99.38
axle;60;1416337218;3;0.13;0.00;0.53;0.00;0.00;99.33
axle;60;1416337218;4;0.08;0.00;0.30;0.00;0.00;99.62
axle;60;1416337218;5;0.05;0.00;0.30;0.00;0.00;99.65
axle;60;1416337218;6;0.15;0.00;0.07;0.00;0.00;99.78
axle;60;1416337218;7;0.12;0.00;0.03;0.00;0.00;99.85
axle;60;1416337218;8;0.08;0.00;0.63;0.00;0.00;99.28
axle;60;1416337218;9;0.08;0.00;0.65;0.00;0.00;99.27
axle;60;1416337218;10;0.05;0.00;0.92;0.00;0.00;99.03
axle;60;1416337218;11;0.08;0.00;0.75;0.00;0.00;99.16
axle;60;1416337218;12;13.85;0.00;0.40;0.00;0.00;85.75
axle;60;1416337218;13;97.88;0.00;0.90;0.00;0.00;1.22
axle;60;1416337218;14;40.52;0.00;3.52;0.00;0.00;55.96
axle;60;1416337218;15;43.42;0.00;2.62;0.02;0.00;53.95
axle;60;1416337278;-1;6.80;0.00;0.35;0.00;0.00;92.85
axle;60;1416337278;0;0.05;0.00;0.07;0.00;0.00;99.88
axle;60;1416337278;1;97.41;0.00;2.03;0.00;0.00;0.55
axle;60;1416337278;2;0.08;0.00;0.45;0.00;0.00;99.47
axle;60;1416337278;3;0.08;0.00;0.47;0.00;0.00;99.45
axle;60;1416337278;4;0.07;0.00;0.03;0.00;0.00;99.90
axle;60;1416337278;5;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416337278;6;0.12;0.00;0.25;0.00;0.00;99.63
axle;60;1416337278;7;0.20;0.00;0.28;0.00;0.00;99.52
axle;60;1416337278;8;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416337278;9;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416337278;10;0.02;0.00;0.10;0.00;0.00;99.88
axle;60;1416337278;11;0.02;0.00;0.07;0.00;0.00;99.92
axle;60;1416337278;12;0.13;0.00;0.03;0.00;0.00;99.83
axle;60;1416337278;13;10.56;0.00;1.78;0.00;0.00;87.66
axle;60;1416337278;14;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416337278;15;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416337338;-1;5.62;0.00;0.42;0.00;0.00;93.96
axle;60;1416337338;0;0.02;0.00;0.05;0.02;0.00;99.92
axle;60;1416337338;1;88.37;0.00;4.38;0.00;0.00;7.25
axle;60;1416337338;2;0.07;0.00;0.58;0.00;0.00;99.35
axle;60;1416337338;3;0.10;0.00;0.62;0.00;0.00;99.28
axle;60;1416337338;4;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416337338;5;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416337338;6;0.02;0.00;0.23;0.00;0.00;99.75
axle;60;1416337338;7;0.05;0.00;0.18;0.00;0.00;99.77
axle;60;1416337338;8;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1416337338;9;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416337338;10;0.08;0.00;0.25;0.00;0.00;99.67
axle;60;1416337338;11;0.12;0.00;0.27;0.00;0.00;99.62
axle;60;1416337338;12;0.47;0.00;0.03;0.00;0.00;99.50
axle;60;1416337338;13;0.50;0.00;0.05;0.00;0.00;99.45
axle;60;1416337338;14;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416337338;15;0.00;0.00;0.02;0.00;0.00;99.98
