ctime,relname,pid,mode,granted
1416337845.00854,supplier_s_nationkey_s_suppkey_idx,8274,AccessShareLock,t
1416337845.00854,supplier_s_suppkey_idx_like,8274,AccessShareLock,t
1416337905.0091,lineitem,8310,RowExclusiveLock,t
1416337905.0091,lineitem_l_orderkey_idx,8310,RowExclusiveLock,t
1416337905.0091,lineitem_l_orderkey_idx_l_returnflag,8310,RowExclusiveLock,t
1416337905.0091,lineitem_l_orderkey_idx_part1,8310,RowExclusiveLock,t
1416337905.0091,lineitem_l_orderkey_idx_part2,8310,RowExclusiveLock,t
1416337905.0091,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,8310,RowExclusiveLock,t
1416337905.0091,lineitem_l_partkey_l_quantity_l_shipmode_idx,8310,RowExclusiveLock,t
1416337905.0091,lineitem_l_shipdate_l_suppkey__idx,8310,RowExclusiveLock,t
1416337905.0091,pg_locks,8321,AccessShareLock,t
1416337905.0091,pg_stat_all_indexes,8318,AccessShareLock,t
1416337905.0091,pg_stat_all_tables,8322,AccessShareLock,t
1416337905.0091,pg_stat_database,8319,AccessShareLock,t
1416337905.0091,pg_statio_all_indexes,8318,AccessShareLock,t
1416337905.0091,pg_statio_all_tables,8322,AccessShareLock,t
1416337905.0091,pk_lineitem,8310,RowExclusiveLock,t
