# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416338984;6;0.45;0.00;1.04;0.00;0.00;98.51
axle;60;1416338984;7;0.47;0.00;0.98;0.00;0.00;98.55
axle;60;1416338984;8;9.02;0.00;12.69;0.00;0.00;78.28
axle;60;1416338984;9;27.18;0.00;10.63;0.00;0.00;62.20
axle;60;1416338984;10;32.36;0.00;7.51;0.00;0.00;60.13
axle;60;1416338984;11;0.53;0.00;1.04;0.02;0.00;98.41
axle;60;1416338984;12;4.34;0.00;6.17;0.00;0.00;89.49
axle;60;1416338984;13;0.22;0.00;0.50;0.00;0.00;99.28
axle;60;1416338984;14;0.17;0.00;0.35;0.00;0.00;99.48
axle;60;1416338984;15;0.22;0.00;0.20;0.00;0.00;99.58
axle;60;1416339044;-1;5.43;0.00;1.11;0.00;0.00;93.46
axle;60;1416339044;0;4.20;0.00;2.42;0.02;0.00;93.36
axle;60;1416339044;1;0.23;0.00;0.33;0.00;0.00;99.43
axle;60;1416339044;2;0.07;0.00;0.15;0.00;0.00;99.78
axle;60;1416339044;3;0.12;0.00;0.08;0.00;0.00;99.80
axle;60;1416339044;4;0.13;0.00;0.37;0.00;0.00;99.50
axle;60;1416339044;5;0.15;0.00;0.33;0.00;0.00;99.52
axle;60;1416339044;6;0.12;0.00;0.32;0.00;0.00;99.57
axle;60;1416339044;7;0.15;0.00;0.30;0.00;0.00;99.55
axle;60;1416339044;8;9.88;0.00;0.77;0.00;0.00;89.35
axle;60;1416339044;9;48.53;0.00;8.48;0.00;0.00;42.99
axle;60;1416339044;10;20.84;0.00;3.38;0.00;0.00;75.78
axle;60;1416339044;11;2.15;0.00;0.28;0.00;0.00;97.57
axle;60;1416339044;12;0.03;0.00;0.08;0.00;0.00;99.88
axle;60;1416339044;13;0.02;0.00;0.12;0.00;0.00;99.87
axle;60;1416339044;14;0.12;0.00;0.17;0.00;0.00;99.72
axle;60;1416339044;15;0.15;0.00;0.12;0.02;0.00;99.72
axle;60;1416339104;-1;4.99;0.00;1.70;0.00;0.00;93.32
axle;60;1416339104;0;0.17;0.00;0.28;0.00;0.00;99.55
axle;60;1416339104;1;4.51;0.00;3.05;0.00;0.00;92.44
axle;60;1416339104;2;0.67;0.00;1.29;0.00;0.00;98.04
axle;60;1416339104;3;0.62;0.00;1.39;0.00;0.00;97.99
axle;60;1416339104;4;0.49;0.00;1.04;0.00;0.00;98.48
axle;60;1416339104;5;0.49;0.00;1.02;0.00;0.00;98.49
axle;60;1416339104;6;0.43;0.00;1.05;0.00;0.00;98.51
axle;60;1416339104;7;0.50;0.00;0.95;0.00;0.00;98.55
axle;60;1416339104;8;40.77;0.00;7.21;0.00;0.00;52.02
axle;60;1416339104;9;10.79;0.00;3.47;0.00;0.00;85.74
axle;60;1416339104;10;0.20;0.00;0.90;0.00;0.00;98.90
axle;60;1416339104;11;17.68;0.00;1.47;0.00;0.00;80.85
axle;60;1416339104;12;0.62;0.00;0.99;0.00;0.00;98.39
axle;60;1416339104;13;0.60;0.00;1.02;0.00;0.00;98.38
axle;60;1416339104;14;0.62;0.00;0.90;0.00;0.00;98.48
axle;60;1416339104;15;0.55;0.00;1.05;0.00;0.00;98.40
axle;60;1416339164;-1;5.37;0.00;1.82;0.00;0.00;92.81
axle;60;1416339164;0;0.17;0.00;0.35;0.03;0.00;99.45
axle;60;1416339164;1;51.93;0.00;11.05;0.00;0.00;37.03
axle;60;1416339164;2;0.47;0.00;0.87;0.00;0.00;98.66
axle;60;1416339164;3;10.33;0.00;1.71;0.00;0.00;87.96
axle;60;1416339164;4;0.64;0.00;0.92;0.00;0.00;98.45
axle;60;1416339164;5;0.57;0.00;0.85;0.00;0.00;98.58
axle;60;1416339164;6;0.54;0.00;0.87;0.00;0.00;98.60
axle;60;1416339164;7;0.43;0.00;1.04;0.00;0.00;98.53
axle;60;1416339164;8;0.60;0.00;0.94;0.00;0.00;98.46
axle;60;1416339164;9;17.54;0.00;4.78;0.00;0.00;77.67
axle;60;1416339164;10;0.32;0.00;1.25;0.00;0.00;98.43
axle;60;1416339164;11;0.17;0.00;0.28;0.00;0.00;99.55
axle;60;1416339164;12;0.64;0.00;1.14;0.00;0.00;98.23
axle;60;1416339164;13;0.52;0.00;1.22;0.00;0.00;98.26
axle;60;1416339164;14;0.44;0.00;0.90;0.00;0.00;98.66
axle;60;1416339164;15;0.55;0.00;0.90;0.00;0.00;98.55
axle;60;1416339224;-1;4.18;0.00;1.36;0.00;0.00;94.45
axle;60;1416339224;0;0.07;0.00;0.13;0.00;0.00;99.80
axle;60;1416339224;1;15.16;0.00;3.03;0.00;0.00;81.81
axle;60;1416339224;2;0.45;0.00;0.73;0.00;0.00;98.81
axle;60;1416339224;3;0.33;0.00;0.72;0.00;0.00;98.95
axle;60;1416339224;4;0.48;0.00;0.93;0.00;0.00;98.58
axle;60;1416339224;5;0.42;0.00;0.72;0.00;0.00;98.86
axle;60;1416339224;6;0.57;0.00;1.09;0.00;0.00;98.34
axle;60;1416339224;7;0.70;0.00;0.99;0.00;0.00;98.31
axle;60;1416339224;8;0.57;0.00;0.77;0.00;0.00;98.67
axle;60;1416339224;9;36.58;0.00;8.37;0.00;0.00;55.05
axle;60;1416339224;10;0.42;0.00;0.92;0.00;0.00;98.66
axle;60;1416339224;11;10.34;0.00;1.59;0.00;0.00;88.08
axle;60;1416339224;12;0.02;0.00;0.10;0.00;0.00;99.88
axle;60;1416339224;13;0.00;0.00;0.08;0.00;0.00;99.92
axle;60;1416339224;14;0.37;0.00;0.85;0.00;0.00;98.78
axle;60;1416339224;15;0.40;0.00;0.79;0.00;0.00;98.81
axle;60;1416339284;-1;5.18;0.00;1.45;0.00;0.00;93.38
axle;60;1416339284;0;2.45;0.00;1.72;0.02;0.00;95.81
axle;60;1416339284;1;34.02;0.00;7.46;0.00;0.00;58.52
axle;60;1416339284;2;0.22;0.00;0.85;0.00;0.00;98.93
axle;60;1416339284;3;0.37;0.00;0.50;0.00;0.00;99.13
axle;60;1416339284;4;0.33;0.00;0.50;0.00;0.00;99.17
axle;60;1416339284;5;0.23;0.00;0.37;0.00;0.00;99.40
axle;60;1416339284;6;0.55;0.00;0.70;0.00;0.00;98.75
axle;60;1416339284;7;0.47;0.00;0.75;0.00;0.00;98.78
axle;60;1416339284;8;0.20;0.00;0.33;0.00;0.00;99.47
axle;60;1416339284;9;32.62;0.00;6.81;0.00;0.00;60.57
axle;60;1416339284;10;0.47;0.00;0.75;0.00;0.00;98.78
axle;60;1416339284;11;10.42;0.00;1.62;0.00;0.00;87.96
axle;60;1416339284;12;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416339284;13;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416339284;14;0.27;0.00;0.33;0.00;0.00;99.40
axle;60;1416339284;15;0.23;0.00;0.42;0.00;0.00;99.35
axle;60;1416339344;-1;5.64;0.00;1.24;0.00;0.00;93.12
axle;60;1416339344;0;0.28;0.00;0.43;0.00;0.00;99.28
axle;60;1416339344;1;48.11;0.00;8.43;0.00;0.00;43.46
axle;60;1416339344;2;0.32;0.00;0.57;0.00;0.00;99.11
axle;60;1416339344;3;9.18;0.00;0.70;0.00;0.00;90.12
axle;60;1416339344;4;0.30;0.00;0.48;0.00;0.00;99.22
axle;60;1416339344;5;0.40;0.00;0.47;0.00;0.00;99.13
axle;60;1416339344;6;0.20;0.00;0.27;0.00;0.00;99.53
axle;60;1416339344;7;0.17;0.00;0.25;0.00;0.00;99.58
axle;60;1416339344;8;0.12;0.00;0.15;0.00;0.00;99.73
axle;60;1416339344;9;19.80;0.00;4.47;0.00;0.00;75.73
axle;60;1416339344;10;0.15;0.00;0.93;0.00;0.00;98.92
axle;60;1416339344;11;10.02;0.00;0.90;0.00;0.00;89.08
axle;60;1416339344;12;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416339344;13;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416339344;14;0.60;0.00;0.92;0.00;0.00;98.48
axle;60;1416339344;15;0.60;0.00;0.85;0.00;0.00;98.55
axle;60;1416339404;-1;5.65;0.00;1.86;0.00;0.00;92.50
axle;60;1416339404;0;10.57;0.00;1.85;0.02;0.00;87.56
axle;60;1416339404;1;6.92;0.00;2.64;0.00;0.00;90.44
axle;60;1416339404;2;0.45;0.00;0.92;0.00;0.00;98.63
axle;60;1416339404;3;1.44;0.00;1.36;0.00;0.00;97.21
axle;60;1416339404;4;0.52;0.00;0.87;0.00;0.00;98.61
axle;60;1416339404;5;0.58;0.00;1.08;0.00;0.00;98.33
axle;60;1416339404;6;47.99;0.00;9.08;0.00;0.00;42.93
axle;60;1416339404;7;0.27;0.00;0.67;0.00;0.00;99.06
axle;60;1416339404;8;0.48;0.00;0.92;0.00;0.00;98.60
axle;60;1416339404;9;18.91;0.00;5.63;0.00;0.00;75.46
axle;60;1416339404;10;0.47;0.00;1.23;0.00;0.00;98.30
